GrupoS|asl153|0|
GrupoS|asl154|0|
GrupoS|asl155|0|
GrupoS|asl156|0|
GrupoS|asl157|0|
GrupoS|asl158|0|
GrupoS|asl159|0|
GrupoS|asl160|0|
GrupoV|asl001|0|
GrupoV|asl002|1|Error at line 2: syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoV|asl003|1|Error at line 4: syntax error, unexpected TK_OC_OR, expecting ',' 
GrupoV|asl004|1|Error at line 3: syntax error, unexpected ',', expecting TK_IDENTIFICADOR 
GrupoV|asl005|1|Error at line 3: syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoV|asl006|1|Error at line 3: syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoV|asl007|1|Error at line 3: syntax error, unexpected '+', expecting ')' 
GrupoV|asl008|1|Error at line 3: syntax error, unexpected '+', expecting ')' 
GrupoV|asl009|1|Error at line 3: syntax error, unexpected '+', expecting ')' 
GrupoV|asl010|1|Error at line 3: syntax error, unexpected '+', expecting ')' 
GrupoV|asl011|1|Error at line 2: syntax error, unexpected '<', expecting ',' 
GrupoV|asl012|1|Error at line 5: syntax error, unexpected '+', expecting ',' 
GrupoV|asl013|1|Error at line 3: syntax error, unexpected end of file, expecting ',' 
GrupoV|asl014|1|Error at line 5: syntax error, unexpected '+', expecting ',' 
GrupoV|asl015|1|Error at line 5: syntax error, unexpected TK_OC_AND, expecting ',' 
GrupoV|asl016|1|Error at line 4: syntax error, unexpected '{' 
GrupoV|asl017|1|Error at line 5: syntax error, unexpected '{' 
GrupoV|asl018|1|Error at line 5: syntax error, unexpected '+', expecting ',' 
GrupoV|asl019|1|Error at line 4: syntax error, unexpected ',', expecting '}' 
GrupoV|asl020|1|Error at line 4: syntax error, unexpected '+', expecting ',' 
GrupoV|asl021|1|Error at line 4: syntax error, unexpected ')' 
GrupoV|asl022|1|Error at line 4: syntax error, unexpected ')' 
GrupoV|asl023|1|Error at line 2: syntax error, unexpected '<', expecting ',' 
GrupoV|asl024|1|Error at line 2: syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoV|asl025|1|Error at line 4: syntax error, unexpected '{' 
GrupoV|asl026|1|Error at line 4: syntax error, unexpected '{' 
GrupoV|asl027|0|
GrupoV|asl028|0|
GrupoV|asl029|1|Error at line 5: syntax error, unexpected TK_ERRO 
GrupoV|asl030|1|Error at line 5: syntax error, unexpected '+', expecting ',' 
GrupoV|asl031|1|Error at line 6: syntax error, unexpected '+', expecting ',' 
GrupoV|asl032|1|Error at line 6: syntax error, unexpected '*' 
GrupoV|asl033|1|Error at line 6: syntax error, unexpected TK_OC_AND, expecting ',' 
GrupoV|asl034|1|Error at line 4: syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoV|asl035|1|Error at line 2: syntax error, unexpected '<', expecting ',' 
GrupoV|asl036|1|Error at line 4: syntax error, unexpected '=', expecting ')' 
GrupoV|asl037|1|Error at line 6: syntax error, unexpected '}' 
GrupoV|asl038|1|Error at line 2: syntax error, unexpected '<', expecting ',' 
GrupoV|asl039|1|Error at line 2: syntax error, unexpected '<', expecting ',' 
GrupoV|asl040|1|Error at line 2: syntax error, unexpected '<', expecting ',' 
GrupoV|asl041|1|Error at line 2: syntax error, unexpected '<', expecting ',' 
GrupoV|asl042|1|Error at line 2: syntax error, unexpected TK_ERRO, expecting ',' 
GrupoV|asl043|1|Error at line 2: syntax error, unexpected TK_ERRO, expecting ',' 
GrupoV|asl044|0|
GrupoV|asl045|1|Error at line 2: syntax error, unexpected TK_ERRO, expecting ',' 
GrupoV|asl046|1|Error at line 2: syntax error, unexpected '<', expecting ',' 
GrupoV|asl047|1|Error at line 2: syntax error, unexpected '<', expecting ',' 
GrupoV|asl048|1|Error at line 4: syntax error, unexpected '}' 
GrupoV|asl049|1|Error at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoV|asl050|1|Error at line 4: syntax error, unexpected '}' 
GrupoV|asl051|1|Error at line 4: syntax error, unexpected '}' 
GrupoV|asl052|1|Error at line 4: syntax error, unexpected '}' 
GrupoV|asl053|1|Error at line 4: syntax error, unexpected '}' 
GrupoV|asl054|1|Error at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoV|asl055|0|
GrupoV|asl056|1|Error at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoV|asl057|1|Error at line 4: syntax error, unexpected '{' 
GrupoV|asl058|1|Error at line 4: syntax error, unexpected '{' 
GrupoV|asl059|0|
GrupoV|asl060|1|Error at line 5: syntax error, unexpected TK_PR_INT, expecting ',' 
GrupoV|asl061|0|
GrupoV|asl062|1|Error at line 4: syntax error, unexpected TK_IDENTIFICADOR, expecting '(' or '=' 
GrupoV|asl063|0|
GrupoV|asl064|1|Error at line 4: syntax error, unexpected TK_IDENTIFICADOR, expecting '(' or '=' 
GrupoV|asl065|1|Error at line 4: syntax error, unexpected '<', expecting ',' 
GrupoV|asl066|1|Error at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoV|asl067|1|Error at line 4: syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoV|asl068|1|Error at line 4: syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoV|asl069|0|
GrupoV|asl070|1|Error at line 2: syntax error, unexpected '<', expecting ',' 
GrupoV|asl071|1|Error at line 2: syntax error, unexpected '<', expecting ',' 
GrupoV|asl072|1|Error at line 2: syntax error, unexpected '<', expecting ',' 
GrupoV|asl073|1|Error at line 4: syntax error, unexpected ')' 
GrupoV|asl074|0|
GrupoV|asl075|1|Error at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoV|asl076|1|Error at line 5: syntax error, unexpected '<', expecting '(' or '=' 
GrupoV|asl077|0|
GrupoV|asl078|1|Error at line 5: syntax error, unexpected '>', expecting '(' or '=' 
GrupoV|asl079|0|
GrupoV|asl080|1|Error at line 4: syntax error, unexpected ',', expecting '(' or '=' 
GrupoV|asl081|1|Error at line 4: syntax error, unexpected ',', expecting '(' or '=' 
GrupoV|asl082|1|Error at line 4: syntax error, unexpected TK_LIT_INT, expecting '(' or '=' 
GrupoV|asl083|1|Error at line 5: syntax error, unexpected '}' 
GrupoV|asl085|1|Error at line 7: syntax error, unexpected TK_IDENTIFICADOR, expecting '{' 
GrupoV|asl086|1|Error at line 7: syntax error, unexpected '}' 
GrupoV|asl087|0|
GrupoV|asl088|0|
GrupoV|asl089|1|Error at line 4: syntax error, unexpected '<', expecting '(' or '=' 
GrupoV|asl090|1|Error at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoV|asl091|1|Error at line 5: syntax error, unexpected '(' 
GrupoV|asl092|1|Error at line 4: syntax error, unexpected TK_OC_EQ, expecting ')' 
GrupoV|asl093|0|
GrupoV|asl094|1|Error at line 2: syntax error, unexpected ',', expecting TK_IDENTIFICADOR 
GrupoV|asl095|1|Error at line 2: syntax error, unexpected '(', expecting ',' 
GrupoV|asl096|1|Error at line 2: syntax error, unexpected '(', expecting ',' 
GrupoV|asl097|1|Error at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoV|asl098|1|Error at line 6: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoV|asl099|0|
GrupoV|asl100|1|Error at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoV|asl101|1|Error at line 7: syntax error, unexpected ',', expecting '(' or '=' 
GrupoV|asl102|1|Error at line 4: syntax error, unexpected '<', expecting '(' or '=' 
GrupoV|asl103|1|Error at line 4: syntax error, unexpected '=', expecting ',' 
GrupoV|asl104|1|Error at line 2: syntax error, unexpected '<', expecting TK_IDENTIFICADOR 
GrupoV|asl105|1|Error at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoV|asl106|0|
GrupoV|asl107|1|Error at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoV|asl108|0|
GrupoV|asl109|1|Error at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoV|asl110|1|Error at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoV|asl111|1|Error at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoV|asl112|1|Error at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoV|asl113|0|
GrupoV|asl114|1|Error at line 4: syntax error, unexpected ')' 
GrupoV|asl115|1|Error at line 4: syntax error, unexpected '{' 
GrupoV|asl116|1|Error at line 4: syntax error, unexpected ',' 
GrupoV|asl117|1|Error at line 4: syntax error, unexpected TK_LIT_INT, expecting '(' 
GrupoV|asl118|1|Error at line 7: syntax error, unexpected ',', expecting '}' 
GrupoV|asl119|1|Error at line 5: syntax error, unexpected TK_IDENTIFICADOR, expecting '{' 
GrupoV|asl120|1|Error at line 3: syntax error, unexpected '+', expecting '(' or '=' 
GrupoV|asl121|1|Error at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoV|asl122|1|Error at line 3: syntax error, unexpected ')' 
GrupoV|asl123|1|Error at line 3: syntax error, unexpected '+', expecting ',' 
GrupoV|asl124|1|Error at line 3: syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoV|asl125|1|Error at line 4: syntax error, unexpected '+' 
GrupoV|asl126|0|
GrupoV|asl127|0|
GrupoV|asl128|1|Error at line 4: syntax error, unexpected '*' 
GrupoV|asl129|0|
GrupoV|asl130|0|
GrupoV|asl131|1|Error at line 4: syntax error, unexpected TK_OC_AND, expecting ',' 
GrupoV|asl132|1|Error at line 4: syntax error, unexpected '<', expecting '(' or '=' 
GrupoV|asl133|1|Error at line 4: syntax error, unexpected '<', expecting '(' or '=' 
GrupoV|asl140|1|Error at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoV|asl141|1|Error at line 3: syntax error, unexpected '+', expecting ')' 
GrupoV|asl142|1|Error at line 6: syntax error, unexpected TK_OC_AND, expecting ',' 
GrupoV|asl143|1|Error at line 3: syntax error, unexpected '+', expecting ')' 
GrupoV|asl144|1|Error at line 5: syntax error, unexpected TK_OC_AND, expecting ',' 
GrupoV|asl145|1|Error at line 4: syntax error, unexpected TK_IDENTIFICADOR, expecting '{' 
GrupoV|asl146|0|
GrupoV|asl147|0|
GrupoV|asl148|1|Error at line 3: syntax error, unexpected '+', expecting ',' 
GrupoV|asl149|1|Error at line 3: syntax error, unexpected ' ', expecting ',' 
GrupoV|asl150|1|Error at line 3: syntax error, unexpected '*', expecting ',' 
GrupoV|asl151|1|Error at line 3: syntax error, unexpected '/', expecting ',' 
GrupoV|asl152|1|Error at line 3: syntax error, unexpected '%', expecting ',' 
GrupoV|asl153|1|Error at line 3: syntax error, unexpected TK_OC_AND, expecting ',' 
GrupoV|asl154|1|Error at line 3: syntax error, unexpected TK_OC_OR, expecting ',' 
GrupoV|asl155|1|Error at line 3: syntax error, unexpected TK_OC_EQ, expecting ',' 
GrupoV|asl156|1|Error at line 3: syntax error, unexpected TK_OC_NE, expecting ',' 
GrupoV|asl157|1|Error at line 3: syntax error, unexpected '<', expecting ',' 
GrupoV|asl158|1|Error at line 3: syntax error, unexpected '>', expecting ',' 
GrupoV|asl159|1|Error at line 3: syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoV|asl160|1|Error at line 3: syntax error, unexpected TK_OC_GE, expecting ',' 
GrupoW|asl001|0|
GrupoW|asl002|1|syntax error, unexpected TK_OC_LE, expecting ',' at line 2 TOKEN ERROR (<=) 
GrupoW|asl003|0|
GrupoW|asl004|1|syntax error, unexpected TK_IDENTIFICADOR, expecting TK_PR_INT or TK_PR_FLOAT or TK_PR_BOOL at line 3 TOKEN ERROR (b) 
GrupoW|asl005|1|syntax error, unexpected TK_IDENTIFICADOR, expecting TK_PR_INT or TK_PR_FLOAT or TK_PR_BOOL at line 3 TOKEN ERROR (b) 
GrupoW|asl006|1|syntax error, unexpected TK_OC_LE, expecting ',' at line 3 TOKEN ERROR (<=) 
GrupoW|asl007|1|syntax error, unexpected TK_IDENTIFICADOR, expecting ',' at line 3 TOKEN ERROR (and) 
GrupoW|asl008|1|syntax error, unexpected TK_IDENTIFICADOR, expecting ',' at line 3 TOKEN ERROR (or) 
GrupoW|asl009|0|
GrupoW|asl010|0|
GrupoW|asl011|1|syntax error, unexpected '<', expecting ',' at line 2 TOKEN ERROR (<) 
GrupoW|asl012|0|
GrupoW|asl013|1|syntax error, unexpected end of file, expecting ',' at line 3 TOKEN ERROR () 
GrupoW|asl014|0|
GrupoW|asl015|0|
GrupoW|asl016|0|
GrupoW|asl017|0|
GrupoW|asl018|0|
GrupoW|asl019|0|
GrupoW|asl020|1|syntax error, unexpected TK_LIT_INT, expecting ',' at line 4 TOKEN ERROR (1) 
GrupoW|asl021|1|syntax error, unexpected ' ', expecting ',' at line 4 TOKEN ERROR ( ) 
GrupoW|asl022|1|syntax error, unexpected ' ', expecting ',' at line 4 TOKEN ERROR ( ) 
GrupoW|asl023|1|syntax error, unexpected '<', expecting ',' at line 2 TOKEN ERROR (<) 
GrupoW|asl024|1|syntax error, unexpected TK_OC_LE, expecting ',' at line 2 TOKEN ERROR (<=) 
GrupoW|asl025|1|syntax error, unexpected '}', expecting ',' at line 5 TOKEN ERROR (}) 
GrupoW|asl026|1|syntax error, unexpected '}', expecting ',' at line 8 TOKEN ERROR (}) 
GrupoW|asl027|0|
GrupoW|asl028|0|
GrupoW|asl029|1|syntax error, unexpected TK_ERRO at line 5 TOKEN ERROR (') 
GrupoW|asl030|1|syntax error, unexpected TK_ERRO at line 5 TOKEN ERROR (') 
GrupoW|asl031|0|
GrupoW|asl032|1|syntax error, unexpected '*' at line 6 TOKEN ERROR (*) 
GrupoW|asl033|0|
GrupoW|asl034|1|syntax error, unexpected TK_OC_LE, expecting ',' at line 4 TOKEN ERROR (<=) 
GrupoW|asl035|1|syntax error, unexpected '<', expecting ',' at line 2 TOKEN ERROR (<) 
GrupoW|asl036|1|syntax error, unexpected '=', expecting TK_OC_OR or ')' at line 4 TOKEN ERROR (=) 
GrupoW|asl037|0|
GrupoW|asl038|1|syntax error, unexpected '<', expecting ',' at line 2 TOKEN ERROR (<) 
GrupoW|asl039|1|syntax error, unexpected '<', expecting ',' at line 2 TOKEN ERROR (<) 
GrupoW|asl040|1|syntax error, unexpected '<', expecting ',' at line 2 TOKEN ERROR (<) 
GrupoW|asl041|1|syntax error, unexpected '<', expecting ',' at line 2 TOKEN ERROR (<) 
GrupoW|asl042|1|syntax error, unexpected TK_ERRO, expecting ',' at line 2 TOKEN ERROR (^) 
GrupoW|asl043|1|syntax error, unexpected TK_ERRO, expecting ',' at line 2 TOKEN ERROR (:) 
GrupoW|asl044|0|
GrupoW|asl045|1|syntax error, unexpected TK_ERRO, expecting ',' at line 2 TOKEN ERROR (:) 
GrupoW|asl046|1|syntax error, unexpected '<', expecting ',' at line 2 TOKEN ERROR (<) 
GrupoW|asl047|1|syntax error, unexpected '<', expecting ',' at line 2 TOKEN ERROR (<) 
GrupoW|asl048|0|
GrupoW|asl049|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line 2 TOKEN ERROR (f) 
GrupoW|asl050|0|
GrupoW|asl051|1|syntax error, unexpected ',', expecting end of file at line 4 TOKEN ERROR (,) 
GrupoW|asl052|0|
GrupoW|asl053|0|
GrupoW|asl054|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line 2 TOKEN ERROR (f) 
GrupoW|asl055|0|
GrupoW|asl056|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line 2 TOKEN ERROR (f) 
GrupoW|asl057|0|
GrupoW|asl058|0|
GrupoW|asl059|0|
GrupoW|asl060|1|syntax error, unexpected TK_PR_INT, expecting ',' at line 5 TOKEN ERROR (int) 
GrupoW|asl061|0|
GrupoW|asl062|1|syntax error, unexpected TK_IDENTIFICADOR, expecting '(' or '=' at line 4 TOKEN ERROR (a) 
GrupoW|asl063|0|
GrupoW|asl064|1|syntax error, unexpected TK_IDENTIFICADOR, expecting '(' or '=' at line 4 TOKEN ERROR (a) 
GrupoW|asl065|1|syntax error, unexpected '<', expecting ',' at line 4 TOKEN ERROR (<) 
GrupoW|asl066|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line 2 TOKEN ERROR (char) 
GrupoW|asl067|1|syntax error, unexpected TK_OC_LE, expecting ',' at line 4 TOKEN ERROR (<=) 
GrupoW|asl068|1|syntax error, unexpected TK_OC_LE, expecting ',' at line 4 TOKEN ERROR (<=) 
GrupoW|asl069|0|
GrupoW|asl070|1|syntax error, unexpected '<', expecting ',' at line 2 TOKEN ERROR (<) 
GrupoW|asl071|1|syntax error, unexpected '<', expecting ',' at line 2 TOKEN ERROR (<) 
GrupoW|asl072|1|syntax error, unexpected '<', expecting ',' at line 2 TOKEN ERROR (<) 
GrupoW|asl073|0|
GrupoW|asl074|0|
GrupoW|asl075|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line 2 TOKEN ERROR (f) 
GrupoW|asl076|1|syntax error, unexpected '<', expecting '(' or '=' at line 5 TOKEN ERROR (<) 
GrupoW|asl077|0|
GrupoW|asl078|1|syntax error, unexpected '>', expecting '(' or '=' at line 5 TOKEN ERROR (>) 
GrupoW|asl079|0|
GrupoW|asl080|1|syntax error, unexpected ',', expecting '(' or '=' at line 4 TOKEN ERROR (,) 
GrupoW|asl081|1|syntax error, unexpected ',', expecting '(' or '=' at line 4 TOKEN ERROR (,) 
GrupoW|asl082|1|syntax error, unexpected TK_LIT_INT, expecting '(' or '=' at line 4 TOKEN ERROR (245) 
GrupoW|asl083|0|
GrupoW|asl085|1|syntax error, unexpected TK_IDENTIFICADOR, expecting '{' at line 7 TOKEN ERROR (do) 
GrupoW|asl086|0|
GrupoW|asl087|0|
GrupoW|asl088|0|
GrupoW|asl089|1|syntax error, unexpected '<', expecting '(' or '=' at line 4 TOKEN ERROR (<) 
GrupoW|asl090|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line 2 TOKEN ERROR (f) 
GrupoW|asl091|0|
GrupoW|asl092|0|
GrupoW|asl093|0|
GrupoW|asl094|1|syntax error, unexpected ',', expecting TK_IDENTIFICADOR at line 2 TOKEN ERROR (,) 
GrupoW|asl095|1|syntax error, unexpected '(', expecting ',' at line 2 TOKEN ERROR (() 
GrupoW|asl096|1|syntax error, unexpected '(', expecting ',' at line 2 TOKEN ERROR (() 
GrupoW|asl097|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line 2 TOKEN ERROR (f) 
GrupoW|asl098|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line 6 TOKEN ERROR (a) 
GrupoW|asl099|0|
GrupoW|asl100|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line 2 TOKEN ERROR (f) 
GrupoW|asl101|1|syntax error, unexpected ',', expecting '(' or '=' at line 7 TOKEN ERROR (,) 
GrupoW|asl102|1|syntax error, unexpected '<', expecting '(' or '=' at line 4 TOKEN ERROR (<) 
GrupoW|asl103|1|syntax error, unexpected '=', expecting ',' at line 4 TOKEN ERROR (=) 
GrupoW|asl104|1|syntax error, unexpected '<', expecting TK_IDENTIFICADOR at line 2 TOKEN ERROR (<) 
GrupoW|asl105|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line 2 TOKEN ERROR (func) 
GrupoW|asl106|0|
GrupoW|asl107|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line 2 TOKEN ERROR (func) 
GrupoW|asl108|0|
GrupoW|asl109|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line 2 TOKEN ERROR (func) 
GrupoW|asl110|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line 2 TOKEN ERROR (char) 
GrupoW|asl111|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line 2 TOKEN ERROR (func) 
GrupoW|asl112|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line 2 TOKEN ERROR (func) 
GrupoW|asl113|1|syntax error, unexpected '}', expecting ',' at line 7 TOKEN ERROR (}) 
GrupoW|asl114|1|syntax error, unexpected ')' at line 4 TOKEN ERROR ()) 
GrupoW|asl115|1|syntax error, unexpected TK_PR_WHILE, expecting ',' at line 6 TOKEN ERROR (while) 
GrupoW|asl116|1|syntax error, unexpected ',' at line 4 TOKEN ERROR (,) 
GrupoW|asl117|1|syntax error, unexpected TK_LIT_INT, expecting '(' at line 4 TOKEN ERROR (1) 
GrupoW|asl118|0|
GrupoW|asl119|1|syntax error, unexpected TK_IDENTIFICADOR, expecting '{' at line 5 TOKEN ERROR (x) 
GrupoW|asl120|1|syntax error, unexpected '+', expecting '(' or '=' at line 3 TOKEN ERROR (+) 
GrupoW|asl121|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line 2 TOKEN ERROR (string) 
GrupoW|asl122|1|syntax error, unexpected ')' at line 3 TOKEN ERROR ()) 
GrupoW|asl123|1|syntax error, unexpected ',', expecting TK_OC_OR or ')' at line 3 TOKEN ERROR (,) 
GrupoW|asl124|1|syntax error, unexpected TK_OC_LE, expecting ',' at line 3 TOKEN ERROR (<=) 
GrupoW|asl125|1|syntax error, unexpected '+' at line 4 TOKEN ERROR (+) 
GrupoW|asl126|0|
GrupoW|asl127|0|
GrupoW|asl128|1|syntax error, unexpected '*' at line 4 TOKEN ERROR (*) 
GrupoW|asl129|0|
GrupoW|asl130|0|
GrupoW|asl131|0|
GrupoW|asl132|1|syntax error, unexpected '<', expecting '(' or '=' at line 4 TOKEN ERROR (<) 
GrupoW|asl133|1|syntax error, unexpected '<', expecting '(' or '=' at line 4 TOKEN ERROR (<) 
GrupoW|asl140|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line 2 TOKEN ERROR (main) 
GrupoW|asl141|1|syntax error, unexpected TK_OC_OR at line 3 TOKEN ERROR ( ) 
GrupoW|asl142|1|syntax error, unexpected TK_OC_AND at line 6 TOKEN ERROR (&) 
GrupoW|asl143|1|syntax error, unexpected TK_OC_AND at line 3 TOKEN ERROR (&) 
GrupoW|asl144|1|syntax error, unexpected TK_OC_AND at line 5 TOKEN ERROR (&) 
GrupoW|asl145|1|syntax error, unexpected TK_IDENTIFICADOR, expecting '{' at line 4 TOKEN ERROR (then) 
GrupoW|asl146|1|syntax error, unexpected ' ' at line 4 TOKEN ERROR ( ) 
GrupoW|asl147|1|syntax error, unexpected '!' at line 4 TOKEN ERROR (!) 
GrupoW|asl148|0|
GrupoW|asl149|0|
GrupoW|asl150|0|
GrupoW|asl151|0|
GrupoW|asl152|0|
GrupoW|asl153|0|
GrupoW|asl154|0|
GrupoW|asl155|0|
GrupoW|asl156|0|
GrupoW|asl157|0|
GrupoW|asl158|0|
GrupoW|asl159|0|
GrupoW|asl160|0|
GrupoX|asl001|0|
GrupoX|asl002|1|linha 2: syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoX|asl003|0|
GrupoX|asl004|1|linha 3: syntax error, unexpected ',', expecting TK_IDENTIFICADOR 
GrupoX|asl005|1|linha 3: syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoX|asl006|1|linha 3: syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoX|asl007|1|linha 3: syntax error, unexpected TK_IDENTIFICADOR, expecting ',' 
GrupoX|asl008|1|linha 3: syntax error, unexpected TK_IDENTIFICADOR, expecting ',' 
GrupoX|asl009|0|
GrupoX|asl010|0|
GrupoX|asl011|1|linha 2: syntax error, unexpected '<', expecting ',' 
GrupoX|asl012|0|
GrupoX|asl013|1|linha 3: syntax error, unexpected end of file, expecting ',' 
GrupoX|asl014|0|
GrupoX|asl015|0|
GrupoX|asl016|0|
GrupoX|asl017|0|
GrupoX|asl018|0|
GrupoX|asl019|0|
GrupoX|asl020|1|linha 4: syntax error, unexpected TK_LIT_INT, expecting ',' 
GrupoX|asl021|1|linha 4: syntax error, unexpected ' ', expecting ',' 
GrupoX|asl022|1|linha 4: syntax error, unexpected ' ', expecting ',' 
GrupoX|asl023|1|linha 2: syntax error, unexpected '<', expecting ',' 
GrupoX|asl024|1|linha 2: syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoX|asl025|1|linha 5: syntax error, unexpected '}', expecting ',' 
GrupoX|asl026|1|linha 8: syntax error, unexpected '}', expecting ',' 
GrupoX|asl027|0|
GrupoX|asl028|0|
GrupoX|asl029|1|linha 5: syntax error, unexpected TK_ERRO 
GrupoX|asl030|1|linha 5: syntax error, unexpected TK_ERRO 
GrupoX|asl031|0|
GrupoX|asl032|1|linha 6: syntax error, unexpected '*' 
GrupoX|asl033|0|
GrupoX|asl034|1|linha 4: syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoX|asl035|1|linha 2: syntax error, unexpected '<', expecting ',' 
GrupoX|asl036|1|linha 4: syntax error, unexpected '=', expecting ')' 
GrupoX|asl037|1|linha 5: syntax error, unexpected TK_ERRO, expecting '{' 
GrupoX|asl038|1|linha 2: syntax error, unexpected '<', expecting ',' 
GrupoX|asl039|1|linha 2: syntax error, unexpected '<', expecting ',' 
GrupoX|asl040|1|linha 2: syntax error, unexpected '<', expecting ',' 
GrupoX|asl041|1|linha 2: syntax error, unexpected '<', expecting ',' 
GrupoX|asl042|1|linha 2: syntax error, unexpected TK_ERRO, expecting ',' 
GrupoX|asl043|1|linha 2: syntax error, unexpected TK_ERRO, expecting ',' 
GrupoX|asl044|0|
GrupoX|asl045|1|linha 2: syntax error, unexpected TK_ERRO, expecting ',' 
GrupoX|asl046|1|linha 2: syntax error, unexpected '<', expecting ',' 
GrupoX|asl047|1|linha 2: syntax error, unexpected '<', expecting ',' 
GrupoX|asl048|0|
GrupoX|asl049|1|linha 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoX|asl050|0|
GrupoX|asl051|1|linha 4: syntax error, unexpected ',', expecting end of file 
GrupoX|asl052|0|
GrupoX|asl053|0|
GrupoX|asl054|1|linha 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoX|asl055|0|
GrupoX|asl056|1|linha 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoX|asl057|0|
GrupoX|asl058|0|
GrupoX|asl059|0|
GrupoX|asl060|1|linha 5: syntax error, unexpected TK_PR_INT, expecting ',' 
GrupoX|asl061|0|
GrupoX|asl062|1|linha 4: syntax error, unexpected TK_IDENTIFICADOR, expecting '(' or '=' 
GrupoX|asl063|0|
GrupoX|asl064|1|linha 4: syntax error, unexpected TK_IDENTIFICADOR, expecting '(' or '=' 
GrupoX|asl065|1|linha 4: syntax error, unexpected '<', expecting ',' 
GrupoX|asl066|1|linha 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoX|asl067|1|linha 4: syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoX|asl068|1|linha 4: syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoX|asl069|0|
GrupoX|asl070|1|linha 2: syntax error, unexpected '<', expecting ',' 
GrupoX|asl071|1|linha 2: syntax error, unexpected '<', expecting ',' 
GrupoX|asl072|1|linha 2: syntax error, unexpected '<', expecting ',' 
GrupoX|asl073|0|
GrupoX|asl074|0|
GrupoX|asl075|1|linha 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoX|asl076|1|linha 5: syntax error, unexpected '<', expecting '(' or '=' 
GrupoX|asl077|0|
GrupoX|asl078|1|linha 5: syntax error, unexpected '>', expecting '(' or '=' 
GrupoX|asl079|0|
GrupoX|asl080|1|linha 4: syntax error, unexpected ',', expecting '(' or '=' 
GrupoX|asl081|1|linha 4: syntax error, unexpected ',', expecting '(' or '=' 
